date,Baseflow,Runoff,Direct Precip,PET,Creek Inflow,Dam Outflow,Obs
2019-01-28,14.820104959893653,0,13.610976439317437,-0.169593396,9.7170624,-17.3664,1.659820717295585
2019-01-29,14.72350369777458,0,0.9280211208630805,-0.016141174,9.700992,-17.5392,1.6603327966283759
2019-01-30,14.504291476684706,0,0.7733509340521852,-0.357508835,9.7479072,-17.6256,1.656485492722863
2019-01-31,14.337644498644735,0,0,0,9.5738112,-17.712,1.6998339171551509
2019-02-01,14.133676357472067,0,0.1546701868109997,0,9.295084799999998,-17.7984,1.6788487791419735
2019-02-02,14.225460616553486,0,0.7733509340521852,-0.003686778,9.132998399999998,-17.8848,1.7248900555074087
2019-02-03,16.228563140816792,0.5531989064644122,0.7733509340521852,-0.612748273,9.0079776,-17.9712,1.6398709747983722
2019-02-04,16.766651060457928,0.40983490141535217,9.898891955867406,-0.945246393,8.9522496,-18.144,1.5841097251039225
2019-02-05,16.85924603363119,0,16.395039801906886,-1.105006019,10.2561984,-18.3168,1.6687646145642492
2019-02-06,16.955234787357423,0,1.7013720549153697,-1.044158517,11.3704128,-18.4032,1.6639525277181568
2019-02-07,16.90926766150608,0,2.9387335493977402,-0.532607123,11.2516128,-18.4032,1.6120888187745481
2019-02-08,16.739045925391615,0,1.0826913076741844,-1.435942587,11.267683199999999,-18.4032,1.699088596718739
2019-02-09,16.624675346445766,0,0.15467018680829062,-0.798032231,11.200464,-18.4032,1.6663749428996568
2019-02-10,16.37431249044563,0,4.176095044,-0.37064554,11.136268800000002,-18.4032,1.695985322160227
2019-02-11,16.183678417766497,0,24.43788951604803,-0.474506245,11.014963199999999,-18.4032,1.6721662914645692
2019-02-12,15.974608852786162,0,10.672242889922302,-0.449970336,10.916380799999999,-18.4032,1.7102434625385687
2019-02-13,15.719462275805551,0,1.0826913076713713,-0.86628126,11.049350400000002,-18.4032,1.6522584437857444
2019-02-14,15.488977828317681,0,5.104116165,-0.546827989,11.054015999999999,-18.4032,1.770396550456529
2019-02-15,15.26180896,0,1.0826913076713713,-0.819320836,10.6538976,-18.4032,1.6766516160406197
2019-02-16,15.010423904864409,0,0.7733509340521852,-0.944468852,10.354608,-18.4032,1.6247463584611086
2019-02-17,14.838395381055854,0,3.8667546702609252,-0.466516065,10.1935584,-18.4032,1.7359450767694613
2019-02-18,14.61872828247794,0,0.6186807472412897,-0.365495134,9.9788544,-18.4032,1.7045998799842839
2019-02-19,14.43597174950957,0,1.7013720549152653,-0.40349248,9.834048000000001,-18.4032,1.8055534291637647
2019-02-20,14.138550460386607,0,5.568126725176295,-0.440717458,9.6930432,-18.4032,1.6922735756494376
2019-02-21,13.962711174543443,0,0.3093403736219994,-0.91316794,9.5222304,-18.4032,1.6901618624234322
2019-02-22,13.826415130248437,0,0,-0.774513207,9.4316832,-18.4032,1.6731511990101624
2019-02-23,13.612119029950803,0,9.583814777837198,-0.866371822,9.294134399999999,-18.3168,1.7829055212818938
2019-02-24,13.348276012542538,0,2.3200528021565554,-1.128092932,9.0851328,-18.4032,1.6285527026611812
2019-02-25,13.219764079090025,0,0.9280211208630805,-1.387854016,9.054460800000001,-18.4032,1.629598317
2019-02-26,13.107751761075958,0,11.44559382397188,-0.537470318,8.995708800000001,-18.4032,1.6594927520063247
2019-02-27,12.81570818510703,0,0.9280211208630805,-0.275667702,8.7636384,-18.4032,1.7398944655982314
2019-02-28,12.709855107637331,0,0.1546701868109997,-0.220974553,8.6952096,-18.4032,1.6420514397182606
2019-03-01,12.515134843570003,0,3.7120844834499267,-0.366112251,8.610157439999998,-18.4032,1.5926978520212853
2019-03-02,12.39274883242852,0,1.0826913076741844,-0.877897813,8.37389664,-18.4896,1.6843926155023334
2019-03-03,12.17522376641155,0,1.7013720549126607,-0.749589173,8.24903136,-18.576,1.6551027750144296
2019-03-04,12.061539488323298,0,1.2373614944850801,-0.678271377,8.16131808,-18.6624,1.6533295674200452
2019-03-05,11.863433563155349,0,0.7733509340521852,-0.163999234,8.037040320000001,-18.7488,1.515343053640719
2019-03-06,11.752263418174211,0,0.3093403736192903,-0.294357169,7.9286083199999995,-18.8352,1.8174032870199512
2019-03-07,11.633191343250676,0,0.1546701868109997,-0.169561052,7.8182064,-18.576,1.5749713011297013
2019-03-08,11.432387539863825,0,0.15467018681089534,-0.407178364,7.702335359999999,-18.4032,1.7620919953929879
2019-03-09,11.251124618608273,1.4021262575659055,18.405752230441546,-0.786550228,7.591656959999999,-18.144,1.6505808334742453
2019-03-10,11.207642542555549,0,1.3920316812933704,-1.180685036,7.488590399999999,-17.9712,1.636147631151196
2019-03-11,11.008045658874675,0,0.46401056043289474,-1.155447916,7.783646399999999,-17.7984,1.5942520080935074
2019-03-12,10.90034741358583,0,0.6186807472411854,-0.702265207,7.776613440000001,-17.6256,1.6316898145508318
2019-03-13,10.830563297160904,0,2.165382615,-1.078785651,7.28663904,-17.3664,1.6396061638165764
2019-03-14,11.57906751906797,6.411963752965342,10.672242889919591,-1.555407173,7.1162496,-17.1936,1.5886603966421715
2019-03-15,11.803050730600235,0,0.9222843164548706,-1.993987361,7.061135039999999,-29.376,1.6095558855806584
2019-03-16,11.861681200615996,0,0.7733509340521852,-1.564528088,13.765420799999998,-87.264,1.7528661348335985
2019-03-17,11.791380102620629,0,0.30934037362189504,-0.871317816,14.459904000000002,-63.072,1.7462792313871183
2019-03-18,11.700297284477752,0,0.7733509340521852,-1.167365912,7.881010559999999,-29.2896,1.5846765608958173
2019-03-19,11.565848717028647,0,0.1546701868109997,-1.284368498,7.42918176,-26.612928,1.5771703002866715
2019-03-20,11.704914413043392,0,0.9280211208604758,-1.726440509,7.470290879999999,-29.2032,1.4817108005291493
2019-03-21,11.758439835430632,0,1.2373614944850801,-2.081638712,7.375751999999999,-39.9168,1.506499696189268
2019-03-22,11.685015888992295,0,0.1546701868109997,-1.565226712,7.32271104,-39.9168,1.443373917159631
2019-03-23,11.555326769163658,0,0.3093403736192903,-1.07838459,7.292790720000001,-29.2032,1.463126732440205
2019-03-24,11.458685403050097,0,0.1546701868109997,-1.539248274,7.22392128,-28.944,1.5508919235788556
2019-03-25,11.297838725395394,0,0,-2.223161682,7.128647999999999,-28.944,1.4712859975951529
2019-03-26,11.170478005300192,0,0,-1.527099991,7.042308480000001,-21.0816,1.372153706983155
2019-03-27,11.348770434680052,0,0.30934037362189504,-1.734798114,6.9549408,-21.4272,1.4214086935454073
2019-03-28,12.07009893,0.070930419,0.15467018680829062,-2.31685483,6.868463039999999,-21.8592,1.4148782930177588
2019-03-29,12.456324710219718,2.0880240123977605,36.65109746966638,-2.479879873,6.83316864,-30.0672,1.497765018
2019-03-30,12.611553025080884,0,14.544734364588832,-2.353118555,7.11351072,-53.7408,1.4122309668916218
2019-03-31,12.488038644825817,0,0.1546701868109997,-0.772025331,9.7017696,-72.7488,1.382006977240974
2019-04-01,12.462825302803582,0,0.15467018681089534,-1.100727598,10.1581344,-54.5184,1.294356593
2019-04-02,12.365209329046559,0,1.2373614944824751,-1.420896311,7.92118656,-41.6448,1.3283679102448178
2019-04-03,12.279340565367617,0,0.1546701868109997,-2.151332856,7.514873280000001,-30.4992,1.3062059329404074
2019-04-04,12.10255231690512,0,0.6186807472411854,-1.39146357,7.469271359999999,-30.1536,1.2860192598860487
2019-04-05,12.789939771654558,0,0,-2.086490262,7.3987776,-29.7216,1.379074338525125
2019-04-06,15.967667424882775,0,0,-1.674237823,7.3019232,-29.376,1.2714942715507584
2019-04-07,20.63291464496184,3.7609404381771334,5.258786351554296,-2.814468688,7.36514208,-29.0304,1.2790503104559308
2019-04-08,22.93433671,0.8433978128947353,1.2316246900768704,-2.820989172,8.312552640000002,-39.4848,1.1656405166807136
2019-04-09,23.94669112737497,0.22127913726935744,0.46401056043018574,-2.359354415,14.759366400000001,-51.6672,1.290161145
2019-04-10,24.137531116056522,0,3.8667546702609252,-1.899737902,18.3209472,-38.7936,1.3075535716825748
2019-04-11,26.916246379877073,0,2.7840633625894498,-2.021311295,15.6356352,-38.448,1.2401052811153093
2019-04-12,29.362142605526127,0,0,-1.593676205,14.9262912,-27.216,1.1778785809428567
2019-04-13,30.694853553919568,10.010742745352877,21.029408601808974,-3.686868077,15.542323199999998,-26.8704,1.1955541383013075
2019-04-14,31.988720306726165,4.925465210804353,7.888179527332851,-3.201842375,17.1048672,-37.3248,1.075700513666061
2019-04-15,32.062678390296185,0.096140579,0.1546701868109997,-1.003753508,26.408937599999998,-49.5072,1.2586640387488879
2019-04-16,32.21391576298428,0,0,-1.879568388,31.931279999999994,-38.7072,1.2781685235873197
2019-04-17,31.50513621376494,2.5431501393565386,3.557414296638926,-2.187725955,24.918537600000008,-25.488,1.244699097929669
2019-04-18,34.13764894205487,46.975818837094074,34.34251827632646,-3.796771873,21.1884768,-25.5744,1.3524163987011957
2019-04-19,35.797809314786754,24.680741900085106,22.117836713891368,-4.492536002,25.115788799999997,-59.3568,1.4883945877146676
2019-04-20,34.704380510160725,0,0,-2.065997312,55.465343999999995,-75.4272,1.4083188170687002
2019-04-21,33.28676114623629,0,0,-1.801154391,74.91277439999999,-67.6512,1.4155324807733023
2019-04-22,32.36253235264709,3.7597940804146694,5.258786351557005,-3.584092825,47.2061952,-59.5296,1.4275357083197093
2019-04-23,31.34476466926401,0.33150299784425513,0.4640105604302901,-4.575245239,24.803280000000004,-59.616,1.4700226492712518
2019-04-24,30.471440843811436,0,0,-3.273347765,27.0903744,-59.7024,1.4274334677068592
2019-04-25,31.687029637122713,41.43910117202479,35.18426379884947,-3.450280587,27.196646400000002,-49.4208,1.4194205009554295
2019-04-26,31.481863175968837,0.2220499105576499,0.46401056043299904,-4.80099113,21.982233599999997,-68.0832,1.451841424212573
2019-04-27,30.821250503395504,0,0,-2.614351922,54.421027200000005,-59.8752,1.4795367575533878
2019-04-28,30.17325739025094,0.5586793582546875,1.3920316812933704,-2.174219238,58.674758399999995,-49.5936,1.485492073462631
2019-04-29,29.489685742834734,0,0,-2.863488757,24.883286399999996,-37.152,1.3937485475737812
2019-04-30,30.20140709940178,22.384558126498174,21.344485779839182,-2.488366852,21.495024,-44.5824,1.4331526501083691
2019-05-01,29.91470011,0,0,-2.992889319,21.692448000000002,-56.7648,1.473125679973632
2019-05-02,30.346429754809545,9.774369745622563,13.616713243728356,-2.772732414,37.5145344,-56.3328,1.4777311563323168
2019-05-03,30.033185441131018,0,0,-3.671187864,39.2222304,-55.9872,1.470592501029493
2019-05-04,29.37682483223187,0,0,-3.1866926,29.347401600000005,-55.6416,1.414215311415545
2019-05-05,28.68504154617199,0.11029172043598905,0.15467018680829062,-3.027018361,28.194307199999997,-42.6816,1.4497990943214034
2019-05-06,28.143615981617568,0.11059716620012253,0.1546701868109997,-5.078150522,20.8217088,-42.336,1.4542625783106053
2019-05-07,27.449959364879692,0,0,-5.358259656,19.9067328,-41.9904,1.4766232520335683
2019-05-08,26.929769206034955,2.3191296719472207,3.2480739230197404,-3.886519093,19.697385599999997,-30.7584,1.4404866098589508
2019-05-09,26.61718364815942,10.064204922136916,14.07498699975033,-3.791338136,19.1591136,-30.4128,1.4506385208690165
2019-05-10,26.11143591534834,0,0,-4.051407132,20.964355199999996,-41.3856,1.427983949767584
2019-05-11,25.696456312762177,1.4356250402552497,2.010712428534556,-3.828869733,32.668704,-30.7584,1.4894074606385266
2019-05-12,26.686117402414556,23.65281125201572,22.587584078732682,-3.648948356,31.0973472,-31.0176,1.5983210332224127
2019-05-13,26.74425179155726,0.772984901,1.082691308,-2.771956166,19.9666944,-41.9904,1.5162817707626781
2019-05-14,26.343746413927196,0.2208623659182521,0.3093403736192903,-2.354916863,36.1764576,-54.7776,1.4379776774851227
2019-05-15,25.847784041155215,0,0,-3.780056663,37.6843968,-42.4224,1.5402582837751029
2019-05-16,25.331144332481863,0,0,-4.593060133,20.629728,-42.5952,1.5249826041467132
2019-05-17,24.804292281925623,0,0,-4.714478277,18.227203199999998,-35.7696,1.5067050182927675
2019-05-18,24.31449332600596,4.198789184402938,5.877467099,-4.078588753,17.940787200000003,-32.2272,1.4940087155301076
2019-05-19,23.846371145699496,0.22086449250085746,0.3093403736192903,-4.087502669,17.4097728,-32.4,1.6105311979202608
2019-05-20,23.404311110570188,0,0,-6.747252169,21.892032,-32.5728,1.2467994135553737
2019-05-21,22.94620801873448,0.2208888866360002,0.30934037362189504,-4.176111392,21.9927744,-32.4,1.4856965775203284
2019-05-22,22.43289915228062,0.33145953211826085,0.4640105604302901,-4.398014855,16.6833216,-25.2288,1.4965557090775594
2019-05-23,22.068977205313534,0,0,-3.940093151,16.2343872,-25.2288,1.500270555365217
2019-05-24,21.927652594720886,29.957655112909105,27.53129325225937,-5.904971208,16.6088448,-22.9824,1.3945935162767997
2019-05-25,21.53330370474149,0,0,-4.932125313,16.0281504,-25.1424,1.552286824577286
2019-05-26,21.168644504590592,0,0,-5.564974531,36.973584,-43.2864,1.5591614373836202
2019-05-27,21.22934024808489,9.840092200729645,13.76564662612833,-5.043982667,38.9265696,-41.1264,1.6460283150916108
2019-05-28,20.97027754416964,0,0,-5.036931746,16.484601599999998,-42.4224,1.542450726764723
2019-05-29,20.657058617145168,0,0,-1.890629924,24.297494399999998,-42.4224,1.5041984345638315
2019-05-30,20.234065840536097,0,0,-3.562241441,25.4252736,-41.472,1.4969152236883854
2019-05-31,19.960977997495924,0.7729827744813856,1.0826913076714757,-5.100286531,15.173568,-41.472,1.5459876599776505
2019-06-01,19.525944450210254,1.2149906845281322,1.7013720549153697,-5.682213872,14.278118399999999,-29.808,1.5871897728254332
2019-06-02,19.194718293835567,0,0,-5.943097928,14.660265599999999,-29.808,1.4680967302173444
2019-06-03,18.859665108571296,0,0,-4.944804032,15.1218144,-18.4896,1.4928963412297471
2019-06-04,18.58047905924207,10.170518827255352,14.22965718656123,-4.141581288,14.325119999999998,-18.4896,1.4588370062051608
2019-06-05,18.249090696624297,0.22088888663601014,0.3093403736192903,-5.504608302,13.3274592,-20.6496,1.5405455819529317
2019-06-06,17.924547400089143,0.6221623364793378,1.340400442,-4.204198637,22.2034176,-22.464,1.4531907455078468
2019-06-07,17.65330452021974,0,0,-5.916420868,22.741257600000004,-20.8224,1.4949822817320622
2019-06-08,17.31663511686595,0,0,-6.23671378,14.127004800000002,-20.8224,1.5328474516253978
2019-06-09,17.07416922940801,9.284646171047617,12.99229569207615,-5.812817618,13.23864,-20.9088,1.440643775838516
2019-06-10,16.75492879559257,0,0,-6.319681767,12.265516800000002,-20.9952,1.5174697470970435
2019-06-11,16.488106444467473,0,0,-4.294088169,21.0357216,-20.9952,1.5429228351897137
2019-06-12,16.24116297657973,8.800369160326248,12.36787814042665,-5.1335617,21.496924800000002,-21.0816,1.547684186
2019-06-13,16.005388302824613,0.11061411120775005,0.1546701868109997,-5.504867051,12.1284,-21.168,1.5380050130810357
2019-06-14,15.76355556774069,0.4417777732725285,0.6186807472411854,-3.331048875,20.975500800000002,-21.2544,1.5449891193142826
2019-06-15,15.52138048970791,0.22088888663663744,0.3093403736192903,-5.449921622,21.809088,-21.2544,1.570745390988057
2019-06-16,15.28083466312425,0,0,-4.038663725,12.742272000000002,-21.3408,1.645006228884364
2019-06-17,15.045471361236794,0,0,-5.454669673,11.9900736,-21.4272,1.555652208468358
2019-06-18,14.787716756036716,0.2208888866363853,0.3093403736219994,-5.150419222,11.0463264,-21.4272,1.5103388207155055
2019-06-19,14.564083603075177,6.255243373669104,8.810463843787618,-5.753913324,10.5950592,-21.5136,1.5715099807912098
2019-06-20,14.388406458391191,4.5278997635954426,6.341477659225771,-6.28403904,10.5418368,-21.6,1.5183091303156553
2019-06-21,14.163663012000754,0,0,-4.350909532,16.320960000000003,-21.4272,1.5742992227656762
2019-06-22,13.944942479552545,0,0,-4.87315633,20.9088,-21.2544,1.5785332985255371
2019-06-23,13.76298874915616,0.11066502606183046,0.1546701868109997,-5.460478596,15.052953599999997,-21.168,1.6364021603482193
2019-06-24,13.538073022283292,11.427320501963818,15.93676604588491,-6.600398962,10.024992,-20.9952,1.5184690784182955
2019-06-25,13.32582944324482,0,0,-6.511389178,9.771580799999999,-20.8224,1.5683935355817429
2019-06-26,13.178689563342884,0,0,-4.53149072,16.245705599999997,-20.736,1.4988330006576824
2019-06-27,13.01863902095906,1.5461712916011405,2.1653826153455555,-5.703974694,16.4860704,-20.5632,1.5867433235985964
2019-06-28,12.801855214168311,0.6626666599096099,0.9280211208631849,-7.132128925,9.6904512,-20.6496,1.5571923306234643
2019-06-29,12.577648806957074,0,0,-5.889368621,10.8068256,-20.8224,1.574589606187676
2019-06-30,12.49155344321227,0,0,-6.474763204,11.3017248,-20.9088,1.6333245640904657
2019-07-01,12.296564898633745,0.3311127472108217,0.4640105604302901,-5.361183524,9.456479999999999,-20.9952,1.4899420980170732
2019-07-02,12.054140479761834,0,0,-7.796157443,8.819280000000001,-21.168,1.5318820225292953
2019-07-03,11.992386677316338,0,0,-5.982608958,8.9019648,-21.2544,1.594822503423161
2019-07-04,11.781786196886936,0,0,-7.251813448,8.804764800000001,-21.3408,1.5474766779651834
2019-07-05,11.641278410705763,0,0,-8.179417016,8.48575872,-21.5136,1.502038832975895
2019-07-06,11.50546023114746,0,0,-7.671427308,8.36066016,-21.6,1.5272435791972516
2019-07-07,11.29185934632337,0,0,-7.674118301,8.25666048,-21.6864,1.5765109358662115
2019-07-08,11.21498985684242,0,0,-5.605145371,8.150898239999998,-21.8592,1.715162616020672
2019-07-09,11.015469281456175,0,0,-7.231022936,8.04817728,-21.9456,1.459071792281587
2019-07-10,10.895568024192894,0.9941696577539336,1.3920316812933704,-7.43477513,7.9473744,-21.8592,1.4150721715890195
2019-07-11,10.809640772390644,0,0,-8.670135203,7.84865376,-21.8592,1.4743122994124989
2019-07-12,10.606826334512306,2.3190618120845046,3.2480739230197404,-7.883718231,8.6563296,-21.7728,1.4665235948320245
2019-07-13,10.47697742364873,0,0,-5.440490207,8.62597728,-21.6864,1.5288180793825015
2019-07-14,10.362768549272532,0.2208888866371253,0.30934037362189504,-7.272785085,8.62759296,-21.6,1.4797145728329915
2019-07-15,10.213514354154345,1.2840726941302674,1.850305437315346,-6.398561513,8.552640960000002,-21.6,1.433525565966348
2019-07-16,10.15942801685576,1.0630650327780164,1.5409650636960561,-7.119631331,7.6485167999999994,-21.5136,1.2753264701006686
2019-07-17,9.984140548,0,0,-7.411811123,9.3024288,-21.4272,1.4145682540562952
2019-07-18,9.838369057897282,0.29022542714872507,0.45827375602468484,-6.715671808,10.058256000000002,-21.4272,1.3895503705971626
2019-07-19,9.796180832050897,0,0,-7.003828048,8.19124704,-21.3408,1.4108334885646623
2019-07-20,9.653790758,0.9938472669820225,1.3920316812933704,-5.285046521,7.876673280000001,-21.3408,1.349413891
2019-07-21,9.482931192,0.44172685841857745,0.6186807472411854,-6.832432463,7.8141110399999985,-21.3408,1.3592850134746697
2019-07-22,9.408342632,0.11059716620001804,0.1546701868109997,-6.413866539,7.63305984,-21.3408,1.3890270172530954
2019-07-23,9.306245321663276,0,0,-5.771378906,7.85247264,-21.2544,1.3184704745737075
2019-07-24,9.24444539,0.11029172043699445,0.1546701868109997,-6.701272406,7.19562528,-21.2544,1.355247873856337
2019-07-25,9.053667169261267,0,0,-6.319474767,6.7716518400000005,-21.2544,1.3581652381176699
2019-07-26,9.015577529,0,0,-6.916344885,6.784801919999999,-21.168,1.322921279668589
2019-07-27,8.910919443,0.9941017978916105,1.3920316812933704,-7.286692864,6.720269759999999,-21.168,1.2875919429819833
2019-07-28,8.764672794,0.1103426352906344,0.1546701868109997,-6.934664341,6.44944032,-21.168,1.4560227548834623
2019-07-29,8.68171073,1.9879490648736702,2.784063362586741,-6.076806667,7.872871680000001,-21.0816,1.2757118794773856
2019-07-30,8.615463557351042,0,0,-6.88733908,8.311930559999999,-21.0816,1.3214962629795446
2019-07-31,8.498977945467391,0,0,-6.302604308,8.05279104,-21.0816,1.2797178665802162
2019-08-01,8.479452624515671,0,0,-6.528738323,7.57644192,-21.0816,1.2072475204146451
2019-08-02,8.282237264,0,0,-6.547834027,6.178593600000001,-21.0816,1.2727423533368787
2019-08-03,8.235657657,0,0,-7.062525344,6.02525088,-20.9952,1.191301748790105
2019-08-04,8.143665697753029,0,0,-7.072733007,5.981895359999999,-20.9952,1.2198808181549072
2019-08-05,8.087765855,1.8776573444378508,2.6293931757785547,-6.548092776,5.916559680000001,-20.9952,1.247237661891286
2019-08-06,7.972401813429489,0.11029172043539545,0.15467018680829062,-7.782857725,5.857151040000001,-20.9952,1.1968572802507873
2019-08-07,7.885337608388708,2.5402730894938195,3.5574142966416358,-5.005260823,7.905600000000001,-20.9088,1.1757595727031698
2019-08-08,7.833305324425063,0,0,-6.121233935,8.096137919999999,-20.9088,1.2220320351603948
2019-08-09,7.748700099282511,0,0,-5.277245227,7.81874208,-20.9088,1.1643369106517367
2019-08-10,7.675237051291511,0,0,-5.765647608,7.656811200000001,-20.9088,1.187138644688059
2019-08-11,7.5978775719511615,0.1103426352906344,0.1546701868109997,-5.616633843,5.683512960000001,-20.8224,1.1494000354627247
2019-08-12,7.4733520397235305,0,0,-6.806712775,5.492482559999999,-20.8224,1.1280437349542143
2019-08-13,7.452739103438786,0,0,-6.699060098,5.568402239999999,-19.008,1.1586836915418959
2019-08-14,7.342964105,0.6626401391901859,0.9280211208604758,-6.651152652,5.51677824,-18.2304,1.0220584273362172
2019-08-15,7.326661374131861,0,0,-5.978792404,5.3642822400000005,-18.2304,1.134613023272659
2019-08-16,7.188488558847908,6.628491628414162,9.280211208626222,-5.818497167,5.80868928,-17.8848,1.062947117
2019-08-17,7.176933923528266,2.9821187226281465,4.176095044,-4.57166156,5.89631616,-17.8848,1.119443624218653
2019-08-18,7.087497824069986,9.79570957,13.759909821720122,-8.037661171,10.175068800000002,-17.6256,1.1527795444657025
2019-08-19,7.032548067827076,0,0,-6.432082495,11.2543776,-17.6256,1.088200032375518
2019-08-20,6.942598295868215,4.086563155810285,5.722796911987191,-5.474606312,16.616016000000002,-17.4528,0.9738277693579593
2019-08-21,6.905867435349909,0.3311127472108285,0.4640105604302901,-6.685217007,16.026940800000002,-17.4528,1.0923408233157197
2019-08-22,6.812609445378636,0,0,-5.962672318,10.004083199999998,-17.1936,1.0852836052732926
2019-08-23,6.715642561816439,0,0,-4.706314734,9.7806528,-17.1936,1.097211805282006
2019-08-24,6.756373588171833,0,0,-4.756719112,5.413668479999999,-16.848,1.1020241572533478
2019-08-25,6.587732649872618,0,0,-5.171364984,4.8377174400000005,-16.848,1.1300587340159458
2019-08-26,6.613750991550917,5.854794085946561,8.197519900954745,-5.462833216,4.849960319999999,-16.5888,0.8826425258472999
2019-08-27,6.522010131585524,3.1336541237444746,4.336502035099426,-5.505358675,4.795277760000001,-16.5888,1.0537005868690008
2019-08-28,6.440508449851094,0,0,-4.057759429,8.8833888,-16.3296,1.108956690045505
2019-08-29,6.415800672095458,0.44177777327249385,0.6186807472411854,-5.023696716,10.555056,-16.3296,1.1041187055937667
2019-08-30,6.316948783849692,0,0,-4.56951394,6.429093120000001,-16.0704,1.0598730411715298
2019-08-31,6.271188331606616,0.5523918844808069,0.7733509340521852,-4.888513106,5.0678352,-16.0704,1.0942880887074726
2019-09-01,6.252219651494993,2.5399506987221567,3.557414297,-4.196345593,5.01583968,-15.8112,1.0459263805469112
2019-09-02,6.157276311455993,0.22088888663600303,0.3093403736191859,-3.952241434,4.878714239999999,-15.8112,1.0313939334386413
2019-09-03,6.127105658720585,0.33155391269883416,0.46401056043299904,-3.277034943,6.7442975999999994,-13.9968,0.9670637342583417
2019-09-04,6.108231926533012,0,0,-4.810927106,6.84573984,-13.9968,1.0566493785357514
2019-09-05,6.017800157,2.0981729254485555,2.9387335493977402,-3.857138102,5.0677056,-13.9968,1.0476215064322707
2019-09-06,5.927831895,0.11066502606170772,0.1546701868109997,-5.063945181,4.6118678399999995,-13.9968,1.0531908692402276
2019-09-07,5.9649166131777385,0.11022386057422526,0.15467018680829062,-3.796538999,6.686616959999999,-13.9104,0.9724319286540563
2019-09-08,5.830414755484351,0,0,-4.271576974,6.89862528,-13.9104,0.9910322105370869
2019-09-09,5.836447886066581,0.11066502606181443,0.15467018681089534,-2.677965456,4.630711679999999,-13.9104,0.9824402911795237
2019-09-10,5.774121298001726,10.12918822,14.22392038215302,-4.09639071,4.344960960000001,-13.9104,1.125341798553679
2019-09-11,5.7357355995922195,4.266099162760495,6.026400481198271,-5.416051329,4.6366128,-13.9104,1.0185928300845206
2019-09-12,5.641389928,1.2147361536186105,1.7013720549152653,-4.921581276,15.363734400000002,-13.9104,0.9379611608617361
2019-09-13,5.683723312009131,9.507096060216227,13.301636065698148,-3.821974062,20.598969599999997,-12.7872,1.0615341717224105
2019-09-14,5.535439647733544,6.5198266437881935,9.125541021815222,-3.633785642,11.2810752,-12.7872,1.0517992067213537
2019-09-15,5.576698366465448,0.3314616587009817,0.4640105604302901,-3.820162816,14.376614400000003,-12.528,0.9045541089035106
2019-09-16,5.504193177377804,0,0,-2.591711352,20.295964799999997,-12.528,1.1153195511196496
2019-09-17,5.410510583463308,0,0,-2.728175772,12.122352000000001,-12.3552,1.0449894199853307
2019-09-18,5.453967175355158,0,0,-4.243321542,4.596877439999999,-12.3552,0.9993158932471518
2019-09-19,5.348917073,0,0,-4.212388055,3.92283648,-12.096,1.1422492531035147
2019-09-20,5.342045030444983,0,0,-4.136574488,3.94321824,-12.096,1.1016411228101153
2019-09-21,5.247016233325303,0.1102917204358735,0.1546701868109997,-4.635106906,3.9022992,-11.8368,1.0551108088601788
2019-09-22,5.2504795664813715,1.3946189454763622,2.0049756241262418,-4.402969906,3.8748326400000006,-11.8368,1.0327895243146892
2019-09-23,5.202075074533635,0,0,-4.478343598,3.9454732800000003,-11.5776,1.0087961291299787
2019-09-24,5.192505143862681,0,0,-2.649632399,5.73009984,-11.5776,0.9446764865956412
2019-09-25,5.121700090483066,1.7670601782376931,2.4747229889675544,-3.07900111,5.82670368,-11.4048,0.9488148326803901
2019-09-26,5.074247969407261,0.11027477542936803,0.1546701868109997,-4.274397342,4.06605312,-11.4048,0.9828742528867622
2019-09-27,5.007269873397908,2.208837951510368,3.093403736208741,-3.158488918,5.331078720000001,-11.1456,1.0721844516986063
2019-09-28,5.0555701016927665,0,0,-3.831263165,5.427812159999999,-11.1456,0.9749614962692613
2019-09-29,4.949656970679929,0.1106141112070467,0.1546701868109997,-2.733389572,6.776265599999999,-10.8864,0.9261006575435735
2019-09-30,4.892103065765957,7.076588720803703,9.898891955867406,-1.735794299,6.750630719999999,-10.8864,1.1902926564374723
2019-10-01,4.927445983804127,7.076588720802523,9.898891955867406,-3.142265332,3.9869712000000006,-10.6272,1.0043552339018327
2019-10-02,4.838891708601267,0.5523918844807632,0.7733509340521852,-4.45073504,10.512288,-10.6272,1.1176138882975306
2019-10-03,4.834013127340045,0.3311636620653667,0.46401056043289474,-2.017779366,17.4350016,-10.5408,1.0071737395412492
2019-10-04,4.806422258638087,0,0,-1.109138247,11.523427199999999,-10.5408,1.0520676260699602
2019-10-05,4.718817971667181,0.22088888663653647,0.3093403736192903,-1.88288038,4.7492352,-10.368,1.0537361364042492
2019-10-06,4.723245946997457,0,0,-2.41069029,3.8878012799999997,-10.368,1.0481840871938986
2019-10-07,4.696295465582468,0,0,-3.108886663,3.6996911999999997,-10.1952,1.081621045369566
2019-10-08,4.658171877880061,0,0,-2.517282095,3.65560992,-10.1952,1.0301176045209557
2019-10-09,4.596159088778966,0,0,-2.94177338,3.43472832,-10.0224,1.0736278931206171
2019-10-10,4.6456273091231095,0,0,-3.15863123,3.39575328,-10.0224,1.0126324625521363
2019-10-11,4.497671204548156,4.3133567167930895,6.032137285606481,-2.948617301,3.37546656,-9.8496,1.0202374095527418
